Rlevel,Tlevel,Slevel,Frequency,Alevel,Blevel,Sklevel,Kulevel,Nllevel,SSlevel
0.8905473692352069,0.8671574381820941,0.0,1.0,0.48716682198681305,0.0,1.4210904901386598,1.50985557416154,0.9897698725212299,0.96748651298401
0.896575734796904,0.38711652889289794,0.0,1.0,0.054632235367661,0.1,0.8510858004130591,1.2488850943690601,0.4184421774599171,0.575353759899526
0.783156121290471,0.631487236978154,0.0,1.0,0.00350016383548493,0.25,0.237778520795265,-1.26964171516363,0.15826001841105403,0.8847439645263241
0.6577727623751071,0.781140921628096,0.0,1.0,0.45652496035657203,1.0,0.30986884051576696,-0.4109125057453329,0.29948094340861103,0.9391850090517421
0.643347461431338,0.8582635635501609,0.0,1.0,0.084084570446932,1.0,0.0987456217703859,-1.04961049034443,0.18708832931334102,0.9707736151483141
0.65804044211038,0.996218800592164,0.0,1.0,0.7456077341067671,0.0,0.39787008973067606,-1.25709271164185,0.401791742914494,0.988130108257468
0.6592360101586171,0.957052397026417,0.0,1.0,0.281738334325803,1.0,0.218355315196003,-1.3327560507413798,0.7265996556078929,0.9848061416943671
0.7179212785077851,0.7675346834048601,0.0,1.0,0.502768711297214,1.0,1.17876170576602,1.6378023921882299,0.5129654464199079,0.937963104877663
0.6014277947269879,0.755428264909734,0.0,1.0,0.0768188947805057,0.15,0.150481954098951,-1.6479603251982502,0.495503802946536,0.941424740586534
0.671916012785101,0.8422143595904541,0.0,1.0,0.6722576535113001,0.0,0.8416693144118841,-0.0916775683336173,0.5103291947066281,0.9606315925091701
0.7903342092042808,0.5866060192968311,0.0,1.0,0.43286678003417894,0.0,0.267191398665733,-0.6314544426935229,0.310614831491318,0.8882271229416742
0.7347590566828699,0.9001574176300781,0.0,1.0,0.0962146043329393,0.15,0.19994223064240102,-0.853697334413268,0.671190656389203,0.977781033414146
0.717608596109708,0.9384000010045451,0.0,1.0,0.692591115742199,0.0,1.48316610219276,1.24987962556748,0.154076454785036,0.9802149712495991
0.8632192313279681,0.6984182016394611,0.0,1.0,0.37111879097159706,0.0,1.6976469769956801,3.8128228421301205,0.0765396287096507,0.884668534518172
0.8206897480099631,0.535921201580391,0.0,1.0,0.12431312730332,1.0,0.208641844323647,-0.64346540452549,0.429484041737863,0.806022116271739
0.834397919043068,0.6853782955283589,0.0,1.0,0.178369619183499,0.15,0.381648486142707,-0.45866284904488397,0.5882985758691911,0.9089437528606121
0.413431352572155,0.870979156340914,0.0,1.0,0.8244052075632379,0.05,0.31743949333423405,-1.4396039256071398,0.44251458863757903,0.9755071241815129
0.900385962636141,0.43007586114528096,0.0,1.0,0.0816919316068709,0.0,0.599109878827539,0.5490953900623401,0.45551745289146794,0.75046400480564
0.664926481620074,0.9018411477566459,0.0,1.0,0.495778450696716,0.4,0.0460067128229701,-1.5561905049559,0.21603484533592002,0.978514348634951
0.652139570041116,0.998659690370287,0.0,1.0,0.6168650286348439,1.0,0.0723011194975891,-1.3819039294722102,0.62222701933023,0.9887396485562329
0.582532212490136,0.9963961365873721,0.0,1.0,0.6720983503512029,0.1,0.148879563984205,-1.5159730449914302,0.00111715129628587,0.9889374013626809
0.46571783390606203,0.785153514139071,0.0,1.0,0.7916311798981359,0.0,0.260692999962853,-1.39759681187188,0.8456374694203679,0.965711173357387
0.649584686834749,0.9681870287551441,0.0,1.0,0.7836238079403879,0.0,0.6329944111812571,-0.7039417134242009,0.35305346465611803,0.9856185815180799
0.4282305670567971,0.919158683627422,0.0,1.0,0.610975684094672,0.0,0.14921451375664402,-1.69390350190973,0.280144319731695,0.9736042082400359
0.5947367016435439,0.942209568975772,0.0,1.0,0.8212915246102759,1.0,0.6312630153614229,-0.916273523594067,0.215729256129154,0.98169407347219
0.611838510677065,0.980354264865053,0.0,1.0,0.736788735904199,0.0,0.467926178234033,-1.28347664344107,0.24636793271493698,0.9874551624897209
0.68088456725457,0.999064447107844,0.0,1.0,0.608790352883861,1.0,0.0423712179493307,-1.29042204191646,0.41846679255956104,0.9885195104259649
0.633035613656195,0.995804825668074,0.0,1.0,0.720529122584729,0.0,0.27119685387320397,-1.3486289365664301,0.224868772778338,0.9885925000089308
0.6060550633765229,0.9879777548399771,0.0,1.0,0.7409348167638672,0.0,0.7087830555093131,-0.81220262587259,0.401583039943754,0.98706916056008
0.652936200415026,0.9897052010277719,0.0,1.0,0.720541687183135,1.0,0.0551535930772659,-1.40615138375707,0.0854277646082037,0.9876321269937409
0.45519623794756203,0.969228844795039,0.0,1.0,0.7809997719432281,0.55,0.20236311104328,-1.6454853945949701,0.0286309937428307,0.9864010429752329
0.360782917455938,0.93924146509016,0.0,1.0,0.8983900120624809,0.0,0.485958265116129,-1.1953559295971299,0.7378542228892021,0.980842458371907
0.586530352670505,0.9957950405391429,0.0,1.0,0.725956536578724,0.55,0.06044361243033,-1.6345384279018602,0.008229441877868891,0.9887578760115041
0.7404532305919309,0.9965350163051641,0.0,1.0,0.7283398161607451,0.0,0.940281607531505,-0.10313673845472197,0.00304612156881312,0.986415328385308
0.7636800650731859,0.6208523052151179,0.0,1.0,0.502018271521126,1.0,0.401567460810462,-0.562830032365025,0.738912914498744,0.9104150592199759
0.6913458918697161,0.999781755520996,0.0,1.0,0.794951400553803,1.0,0.0785347157741131,-1.23033512910304,0.00041172044189852203,0.988503022999238
0.7017540351269649,0.715696328495481,0.0,1.0,0.29822796897416803,1.0,0.146699316036376,-0.9960271369911858,0.0517681104700958,0.924109934669375
0.706869246977995,0.9958820121715369,0.0,1.0,0.793977555841536,1.0,0.423439393428926,-1.00032077151165,0.532059468088341,0.98779051487326
0.688767827609184,0.996034832345027,0.0,1.0,0.560600387981082,0.45,0.336910216246657,-1.10842109664176,0.0739805190567345,0.9879173580770491
0.888014789945967,0.767702838585615,0.0,1.0,0.398001673124349,0.15,0.240538097043675,-0.17190445618993397,0.7291477587865959,0.940406380560259
0.699611577659187,0.998308421489962,0.0,1.0,0.79839443353399,1.0,0.467010497252514,-0.9913130951891591,0.123664165556587,0.9880059859936721
0.5404625198825399,0.9581219398316891,0.0,1.0,0.592226265378338,0.0,0.00734825863427513,-1.6522336163954199,0.000795634269828982,0.984647432146274
0.803127088519373,0.978003168646296,0.0,1.0,0.7498727694043921,0.45,0.569438929906216,-0.34992404095803403,0.11952999300321901,0.984666668864006
0.6297354263137162,0.9800907852138059,0.0,1.0,0.6742486971723101,1.0,0.271438973324314,-1.33630064962906,0.639198257649751,0.9871619048981999
0.618924137136568,0.9595893636153491,0.0,1.0,0.541301679899261,0.0,0.117255710564289,-1.64732155462925,0.45935007816441104,0.9834112418188501
0.824722405095707,0.612166740726692,0.0,1.0,0.203371718001278,0.1,0.24131152954073,-0.0840925735630469,0.20682388923702602,0.800684206262846
0.558234700691025,0.9630588803626321,0.0,1.0,0.610669061237225,0.0,0.212966419441623,-0.893714514971823,0.25198535140094397,0.983037957258922
0.870801681344083,0.7392094125684979,0.0,1.0,0.381735535985494,0.0,0.650313731557146,-0.0851174858121637,0.0327154313449569,0.9486145594179479
0.864443700273132,0.4054479600496071,0.0,1.0,0.0341887209847633,0.0,0.17483896924804798,-1.03040483959932,0.33477620745541603,0.6718000867655041
0.7622176572524549,0.8481393913735581,0.0,1.0,0.0758003598102506,0.85,0.0823308698239475,-1.1411990251528301,0.800864714360574,0.96494707586838
0.8900111961430679,0.779295647457646,0.0,1.0,0.192141472627756,0.0,1.7891337676929,4.06508775408032,0.946171596079451,0.946425110291241
0.7876053464886651,0.588540255401676,0.0,1.0,0.288520666625662,1.0,1.35918732448567,1.8714099773393602,0.143362901462922,0.8232041198648241
0.55454080696924,0.7839470394695279,0.0,1.0,0.582587473843161,0.05,0.173680231173758,-0.796894867455178,0.816160901382636,0.957579467554902
0.65811441946105,0.9881017652643879,0.0,1.0,0.4786563414883401,0.1,0.334199202658351,-1.29329496993228,0.728267535768158,0.987277220560506
0.577163881483177,0.7679986528728641,0.0,1.0,0.5660626810421839,0.35,0.11451292269744198,-1.24075923346573,0.316815626071252,0.938071361362693
0.634979850636077,0.787698412847316,0.0,1.0,0.334095115262736,0.05,0.39336446441238,-1.35614764355811,0.0261221921107523,0.956233920333085
0.599434223098417,0.9711348066031751,0.0,1.0,0.44297037830923797,0.05,0.286603784075874,-1.4543619421413,0.545755714086196,0.9867441132938629
0.683069405263699,0.9780735634965451,0.0,1.0,0.7388330077825621,0.0,0.558988096243341,-0.9454527712483058,0.26352297198941604,0.98693908683742
0.7402211519089301,0.987345694463682,0.0,1.0,0.56586415252248,0.15,0.4082246832317679,-0.80020761047464,0.6417687381873989,0.986548930440558
0.589162910645741,0.9611229524529509,0.0,1.0,0.7530875265671271,1.0,0.430209562636124,-1.3105386761464999,0.39873891093306707,0.985094341534891
0.7565049241417521,0.9081082338348441,0.0,1.0,0.4734375093017679,1.0,0.6360297252688399,-0.5596731974846479,0.705102150226715,0.975975523876942
0.715822583522803,0.869268422303489,0.0,1.0,0.344766826450216,0.0,0.239654889767308,0.0691656276519934,0.0018928521406487199,0.94322954556186
0.587806439557129,0.9228484386755699,0.0,1.0,0.22372761672588798,0.3,0.129212480223672,-0.9941291359948349,0.0251738612591436,0.97268672706913
0.699235349388923,0.9816792669718709,0.0,1.0,0.128626436643881,1.0,0.254338852932595,-1.17315911723817,0.8874853086121909,0.9865252856286509
0.7308537776378629,0.912533175066598,0.0,1.0,0.0609758916162637,0.0,0.595957231815207,-0.8576941539725241,0.0747835242648894,0.9744554428394291
0.47196084177354003,0.9646322095406109,0.0,1.0,0.7737539850470211,1.0,0.858437780741282,-0.558581471755907,0.8454284289129921,0.98225629783952
0.669440238521306,0.869024401074589,0.0,1.0,0.47797323316630796,0.0,0.12756521968620402,-1.1057681872120801,0.00227303251054989,0.9665500000622891
0.716396336036364,0.894655819365559,0.0,1.0,0.478965107766569,0.3,0.326387776800305,-1.1928902530654,0.504173272999724,0.974174206370804
0.59599880384292,0.973962775135662,0.0,1.0,0.851631149824107,1.0,0.8652696636238421,-1.06280428309173,0.32236891821471503,0.9849607106578431
0.716045009122261,0.9909586126225101,0.0,1.0,0.324857468643099,0.25,0.0554696426302005,-1.14258324869391,0.8064894141704979,0.987379603502885
0.7445550757710341,0.9882270558428891,0.0,1.0,0.725167369864105,1.0,1.120852244718,0.18624697721555702,0.18797340178779898,0.985297893282972
0.666823039696563,0.9990982365774891,0.0,1.0,0.769599937375271,0.0,0.0989935487191234,-1.31692795294722,0.148155103753107,0.9887121220272891
0.8374861965444979,0.575122472248033,0.0,1.0,0.20134891347289105,0.0,0.223837809030187,-0.39768477114779294,0.461226756004363,0.7459460071879891
0.867320898956946,0.435833270750335,0.0,1.0,0.3849527585714939,0.0,0.281354233245519,-0.7538343633027841,0.398950461565187,0.754984622491636
0.7090332475021501,0.9671609488530309,0.0,1.0,0.402057829486053,1.0,0.0935415083976313,-1.2466941692473401,0.6784059888929139,0.9849358926276851
0.82927258030608,0.64417309302898,0.0,1.0,0.166622719580181,0.5,0.36921205681059704,-0.7243730672839079,0.519709157332007,0.8631502809158349
0.730837739310782,0.9900551434330099,0.0,1.0,0.46875010360452,1.0,0.270326169811785,-0.9539489809136731,0.34417594829054604,0.986939691516149
0.7691837521616441,0.844466369068228,0.0,1.0,0.036245236518564,0.3,0.439833219341786,-0.0886562774850903,0.0166630081683334,0.960752439374683
0.539294384850581,0.913379469053731,0.0,1.0,0.635073076675948,1.0,0.7393589610790201,-0.709273009997001,0.142005548013982,0.974064651346435
0.8241157542662071,0.8850102464336741,0.0,1.0,0.19177223430426799,0.0,0.444413808008565,-0.0518642288492486,0.25024710685769896,0.9644218299201891
0.6362159700404879,0.975482671741851,0.0,1.0,0.636783076529919,0.0,0.13877555159216598,-1.56584927324617,0.985275610109688,0.98604202599145
0.66804183963917,0.8523964591018399,0.0,1.0,0.608770153730154,1.0,1.21370305482369,1.4454684478088,0.305629052713894,0.9585407515497041
0.496754531847605,0.8505665846072858,0.0,1.0,0.7851866865557371,0.25,0.176784111400675,-1.57698765506073,0.462804135980562,0.967936208952312
0.6923018583872421,0.990386424631313,0.0,1.0,0.0749894744568087,0.7,0.104686232634892,-1.21376176271649,0.509121237425509,0.987514516432961
0.8518142362827359,0.898333930376516,0.0,1.0,0.532907619359299,0.65,0.0531852104891479,-0.0530637891194679,0.5131212545249489,0.9714478541814008
0.6972421662452379,0.9769148213719091,0.0,1.0,0.135523347460993,0.3,0.153418787869046,-1.1419375382091699,0.44958545759792296,0.9862207843347279
0.929844854916967,0.35796857085368106,0.0,1.0,0.0496520170327739,1.0,0.36290554556182797,-0.354128804439749,0.23730991203114699,0.6822270684972399
0.6035369788633791,0.9505561606828999,0.0,1.0,0.613607359208555,0.0,0.509345502611922,-1.2466428887141399,0.43992513101790204,0.9852938388161171
0.791831570847577,0.0887777895955618,0.0,1.0,0.0987402909374649,1.0,0.550842117510362,-0.0286346409906764,0.721715474559641,0.5000458301292391
0.645755097132543,0.945384408891346,0.0,1.0,0.0950545214716857,1.0,0.0215338309216825,-1.42973290315876,0.49180100174593894,0.981543893113489
0.7533007375628391,0.9357581653938399,0.0,1.0,0.721113818065576,1.0,0.525351392710083,-0.9233315474429351,0.48465142884293805,0.9818044510882891
0.623448101262901,0.9975757186806959,0.0,1.0,0.8032439246436851,1.0,0.12004581671198598,-1.5203866458188302,0.32195065832475,0.988734414906017
0.64017949324547,0.7949477288717359,0.0,1.0,0.71087445438298,0.75,0.0412452714911501,-1.329296775321,0.38684116111858,0.9665312659762819
0.609873871757985,0.9580484106725,0.0,1.0,0.0998223645688155,1.0,0.1272187554078,-1.38126390900198,0.0916540597890735,0.984220760001979
0.8227226156488109,0.682827942028977,0.0,1.0,0.113475143813894,0.0,0.374148908004988,-0.655397551706751,0.11149155788859301,0.855205495676862
0.60785347613816,0.989042806119131,0.0,1.0,0.77417604372418,1.0,0.8908840579121791,-0.697577578841553,0.009204490878880641,0.986465219753312
0.4850967004691,0.875577957719309,0.0,1.0,0.7958320328353501,1.0,0.18123154528107502,-1.57301284218773,0.650563828484959,0.9712255004377759
0.7560584208630429,0.760054355580683,0.0,1.0,0.440664050875923,0.2,0.342782518813743,-1.41693464649497,0.42187856750211405,0.956986795288734
0.7731316008609559,0.59979316932234,0.0,1.0,0.0519093373263926,0.55,0.328387663093123,-0.586350763362769,0.6726858425824711,0.854837985380034
0.53941882074664,0.9606491132204291,0.0,1.0,0.671906708409345,0.0,0.11393457498988999,-1.84727097426926,0.412169064476284,0.9855555042794691
0.864572396624092,0.527804864519833,0.0,1.0,0.0369743247502127,0.6,0.17668659448703897,-0.798256700495762,0.00701070489623934,0.7758338191263672
0.716915799802475,0.946717023053411,0.0,1.0,0.5999360714627819,1.0,1.3171206602270802,0.9288747505970391,0.00082810539069833,0.9784965431255941
0.637073277041339,0.9509860429463941,0.0,1.0,0.15472856682369698,0.55,0.0596557011500448,-1.5355734281264197,0.564979407121488,0.9827383609263879
0.7698054611484221,0.525696774000745,0.0,1.0,0.450195379713211,0.0,0.366401012356897,-0.716493753923845,0.0618237997588718,0.8299790495134101
0.444550071423022,0.944274576648013,0.0,1.0,0.7215353171495809,0.0,0.17714481675334398,-1.8419705121737702,0.288522950272524,0.98292914655864
0.579485238575239,0.952515630988986,0.0,1.0,0.46663923589322204,0.0,0.204494340706201,-1.1849282394126799,0.7719565003070659,0.9827383609263879
0.624953967330283,0.764611096859167,0.0,1.0,0.780837836762284,0.0,0.8110785427723131,-0.754676903353617,0.81557531231216,0.959215534435981
0.6810077333081309,0.9551156109425859,0.0,1.0,0.631335155567829,0.0,0.7488416975269749,-0.6196592445017379,0.182729062684205,0.984466059856424
0.7054977342166899,0.6701268260387429,0.0,1.0,0.254396789374023,0.45,0.0949234772341955,0.44974451020121997,0.34019520770302103,0.932485469100202
0.640471354833261,0.874786325802284,0.0,1.0,0.6599324832857211,0.0,1.18673973473722,0.5357515140107,0.0671629556089258,0.950593723138463
0.617516442694254,0.7414690718136229,0.0,1.0,0.384635964364163,0.0,0.396172712261481,-0.9052547526996191,0.0925432601807787,0.9287304182340841
0.8572784307097999,0.457700750217729,0.0,1.0,0.41039565970372105,1.0,0.41735723694627597,-0.8470791776282058,0.953483003612586,0.812908047398614
0.793858118532618,0.688697716347899,0.0,1.0,0.24154217620759805,0.6,0.00714293885978514,-0.598971076446333,0.22356781929960395,0.895103213485634
0.5954445832449761,0.957396176682788,0.0,1.0,0.529547054027985,1.0,0.38971153776612794,-1.37942442011895,0.0987517528634894,0.9849139338906759
0.7656727789681329,0.612977010395052,0.0,1.0,0.173481769360491,1.0,0.00662151811463685,-0.9761527696566701,0.689456710104801,0.8990085857305351
0.7098014584801391,0.67875501852403,0.0,1.0,0.350214890634129,0.25,0.32507865303499295,-0.8551327699373549,0.0465617306523631,0.881530088296774
0.7980670651932921,0.6846155427901329,0.0,1.0,0.19871267731198602,0.2,0.48770712490074203,0.0425404600579182,0.21393949098513196,0.9068770167826851
0.6231071588601851,0.7900121726941851,0.0,1.0,0.446377620650659,0.35,0.439277929083752,-0.641270153218749,0.9306042268363921,0.94578071403677
0.7824554839298778,0.7356517196610841,0.0,1.0,0.24560240386343601,0.0,0.9814028961709229,-0.25683017552729503,0.229180870093665,0.94154320245693
0.6633542009813941,0.71907465438924,0.0,1.0,0.75769446200435,0.0,1.29374981516416,1.3781350716192902,0.253345117768091,0.9513161145187751
0.775884257577758,0.6810516478124179,0.0,1.0,0.5318750890263649,0.2,0.0458388613268408,-0.20628505917522305,0.510335866805147,0.906892182541677
0.7253436712699741,0.8898127793199742,0.0,1.0,0.36247401337971896,1.0,0.740612382793731,-0.20041262898578302,0.6126099728801889,0.972473682350544
0.671318783257546,0.922474273156158,0.0,1.0,0.7460478745342629,1.0,0.0806174182656119,-1.24432995346648,0.23573691365042101,0.980686616368842
0.6896220988644121,0.983041239199373,0.0,1.0,0.631909387067616,0.0,0.53196719227732,-1.1004347151101699,0.9135066292627599,0.9864274365635469
